fecha,ciudad,temperatura_C,sensor_extra_1,sensor_extra_2,sensor_extra_3,sensor_extra_4,sensor_extra_5
2023-08-10,LaSerena,14.61,14.66029048878722,14.6457261425497,14.647269714346482,14.622628882733498,14.506008679817056
2023-08-10,PuertoMontt,15.25,15.112926987382641,15.302892215334296,15.315159463230714,15.286989261010358,15.247220731314147
2023-08-11,Santiago,12.22,12.307015747262836,12.242417955224354,12.257985738299965,12.200690801124704,12.297278950845635
2023-08-11,Valparaiso,27.57,27.534969535021286,27.746969018053722,27.503165927189638,27.732741223000996,27.53866312835228
2023-08-11,Concepcion,16.61,16.345819342332693,16.463702207083355,16.58071214708449,16.662198294695756,16.47335530124098
2023-08-11,LaSerena,13.24,13.241873832063403,13.183390958524459,13.530522984023515,13.24908413500316,13.181751042032634
2023-08-11,PuertoMontt,16.25,16.241059778064223,16.23936792778979,16.236360549576993,16.29442660381966,16.14796266901511
2023-08-12,Santiago,23.47,23.561706236349554,23.39123555200788,23.565638392867516,23.551411572840095,23.706773312377425
2023-08-12,Valparaiso,22.26,22.256097896221654,22.428614626909745,22.248732850346865,22.274321383854687,22.29933063890176
2023-08-12,Concepcion,22.17,22.25725356383509,22.130397359817554,22.222199482653846,22.283465883896252,22.202914085468922
2023-08-12,LaSerena,15.38,15.282419586134644,15.35142641642707,15.418777560831597,15.250483323428854,15.400894969688615
2023-08-12,PuertoMontt,26.4,26.301482568359724,26.507996030745826,26.347112822185426,26.252092848988376,26.50594690519986
2023-08-13,Santiago,23.66,23.64869698821024,23.53166227988526,23.45747290152792,23.657903259206773,23.741488178578365
2023-08-13,Valparaiso,24.07,24.125606012184665,23.890811942175098,24.14404744322115,24.155585824027575,24.044581397700316
2023-08-13,Concepcion,23.66,23.600617550798578,23.621375507511164,23.73872552475918,23.62903159536107,23.67981233204269
2023-08-13,LaSerena,24.16,24.071300618251637,24.271385946927893,24.242025543785488,24.233410989362557,24.205915613373975
2023-08-13,PuertoMontt,31.17,31.069325486667335,31.238744278295247,31.155828656911314,31.261434056180338,31.199171232749002
2023-08-14,Santiago,29.67,29.727339216725596,29.695263082218716,29.743110350650646,29.573413565692043,29.75936948514781
2023-08-14,Valparaiso,13.74,13.607559680025245,13.944741507878295,13.643108708687915,13.783058037910157,13.738588626812858
2023-08-14,Concepcion,29.4,29.56040032653797,29.380016654180213,29.362362458961996,29.352465523757935,29.44290607839465
2023-08-14,LaSerena,22.71,22.73982493689757,22.65747767809583,22.59617134904114,22.684540514253662,22.78466812716719
2023-08-14,PuertoMontt,23.24,23.394769236145198,23.271479081149486,23.266306670050927,23.13504299212142,23.227085195822813
2023-08-15,Santiago,15.66,15.420132899591628,15.606127468889374,15.79928190613657,15.834682395846604,15.689022849993991
2023-08-15,Valparaiso,22.29,22.159740531487746,22.173228549491366,22.24269786942727,22.38672254316228,22.236096305569756
2023-08-15,Concepcion,15.85,15.816176194112739,15.792168441977315,15.84979623791731,15.854493490825533,15.785401530679696
2023-08-15,LaSerena,19.09,19.0194654623713,19.07156718655901,19.16869864756319,19.133576840028695,19.04623885983822
2023-08-15,PuertoMontt,28.02,28.00059587658271,27.829133676800886,28.03148694802831,28.046092334770403,27.99237378349436
2023-08-16,Santiago,13.67,13.593257256831135,13.720082382174231,13.566814890535495,13.480326474055383,13.544814539483964
2023-08-16,Valparaiso,18.56,18.7073413437009,18.547113565607564,18.591156694645285,18.588401624073455,18.406244110853798
2023-08-16,Concepcion,24.64,24.795933848830135,24.581402058711053,24.63281529003861,24.62953857265955,24.642509360495055
2023-08-16,LaSerena,18.17,18.304530445816056,18.368290334090837,18.176904333718554,18.05766952786029,18.287550442089067
2023-08-16,PuertoMontt,29.44,29.523788523007447,29.433325701555887,29.458431597421583,29.55284201464236,29.558404744319407
2023-08-17,Santiago,22.92,23.159098391080185,22.90737861489361,22.99606608371992,22.852855940791272,23.0220937962139
2023-08-17,Valparaiso,25.24,25.201800478671053,25.242485961549555,25.350932848805037,25.158545830756644,25.470687238593857
2023-08-17,Concepcion,13.55,13.533679448880555,13.63479033515157,13.490112389049356,13.608748338644974,13.607333776562204
2023-08-17,LaSerena,20.75,20.786282354318196,20.582871050579982,20.961279145633732,20.73409050704951,20.747501653993552
2023-08-17,PuertoMontt,22.01,21.914958169254756,21.965584095606317,22.06712577232158,22.082546940378204,21.785491774280494
2023-08-18,Santiago,23.03,23.215887751279453,22.97299700175115,22.913740714671135,23.208800324824864,22.981644455424718
2023-08-18,Valparaiso,20.61,20.649718946070735,20.401731835878838,20.5260089820003,20.659769038878487,20.45862946857564
2023-08-18,Concepcion,17.42,17.446722494451166,17.44372036492996,17.52044868977518,17.506235262503598,17.431803188775092
2023-08-18,LaSerena,18.63,18.788799933088516,18.55160090337696,18.622678341929085,18.579832102731753,18.689136055977492
2023-08-18,PuertoMontt,20.15,20.18851090377294,20.107716677509824,20.20330091567749,20.083401967060293,20.13397879964452
2023-08-19,Santiago,20.8,20.8806878949552,20.866190867535405,20.74680056653472,20.65466019141977,20.744486223233736
2023-08-19,Valparaiso,24.45,24.518358575803326,24.401384579765544,24.303437024532137,24.526293633757668,24.541746950573764
2023-08-19,Concepcion,12.4,12.319859119319542,12.432071175979425,12.38483165968668,12.436926782104392,12.281823932627457
2023-08-19,LaSerena,27.37,27.343597184762405,27.393622545574292,27.43664116237515,27.356067293617045,27.276514105119894
2023-08-19,PuertoMontt,18.04,18.077420499717377,18.075079257125537,18.22820957691518,18.079759307169923,18.0897565703538
2023-08-20,Santiago,15.84,15.901187396985348,15.941195184779309,15.814036702621237,15.77603588304909,15.799899623492339
2023-08-20,Valparaiso,16.73,16.722281029981417,16.734337701804876,16.719454782169368,16.802633208938158,16.67756977248247
2023-08-20,Concepcion,15.71,15.609860365458033,15.811468102604566,15.843085098729835,15.770050142799441,15.778829274071548
2023-08-20,LaSerena,28.42,28.425869877795485,28.370555907449482,28.260434058470622,28.433694183174396,28.361290795728
2023-08-20,PuertoMontt,21.27,21.42769314403848,21.23816732514153,21.43657035550468,21.213590713601633,21.328478357786118
2023-08-21,Santiago,21.0,20.90123650933838,20.968485114499945,20.993517129419544,21.166836623194722,21.033631483264966
2023-08-21,Valparaiso,14.0,13.958414928274602,14.048504331494765,13.931480478976692,14.210754549115444,14.048056734563247
2023-08-21,Concepcion,25.21,25.12736358685335,25.385134823299865,25.155361826542723,25.27293488805839,25.326462581213733
2023-08-21,LaSerena,16.74,16.684663881463674,16.76078446866957,16.821948408028355,16.515458027478875,16.709426243506446
2023-08-21,PuertoMontt,23.27,23.271792838420986,23.200943483818687,23.39844986933303,23.462232302614364,23.267322104769477
2023-08-22,Santiago,16.06,16.16010382944263,16.042594049786455,15.79942489489746,16.070053873912915,16.001610063681564
2023-08-22,Valparaiso,23.04,23.08729235143131,23.035565023935792,23.130725644243377,23.078231439167958,23.044849189062134
2023-08-22,Concepcion,16.55,16.539341534799334,16.42679441030935,16.586098469559264,16.58605970265227,16.606959526699445
2023-08-22,LaSerena,22.56,22.54456035041772,22.657977734084056,22.6068865852627,22.593484898575404,22.531508307816893
2023-08-22,PuertoMontt,14.64,14.449942216900112,14.406742917911746,14.76021782878768,14.305380497961629,14.553725772030807
2023-08-23,Santiago,14.88,14.738642445630873,14.825073366105583,14.886351038498333,14.911423280172292,14.928762846587935
2023-08-23,Valparaiso,20.79,20.872511777220673,20.596725128311917,20.714334509303995,20.90691256864288,20.90512193334035
2023-08-23,Concepcion,23.94,23.950774394531283,23.8594637533016,24.102869071645827,24.059055535886237,23.94218895363732
2023-08-23,LaSerena,24.43,24.51634662425174,24.48417884384601,24.482393488289077,24.57598906304432,24.446712103104183
2023-08-23,PuertoMontt,25.33,25.35093923164197,25.260518736496437,25.278538467240136,25.22470649700865,25.181150634808542
2023-08-24,Santiago,18.19,18.284312965122865,18.24404616666086,18.300260010364326,18.248658301939397,18.32045345136719
2023-08-24,Valparaiso,26.52,26.538674077007073,26.563767237057817,26.603907910861338,26.55288446737097,26.36356445646629
2023-08-24,Concepcion,12.95,12.96762132818819,12.98735589928421,13.078544865087382,13.105040647550007,12.892908824186751
2023-08-24,LaSerena,21.83,21.86151473444637,21.738727509025086,21.86755371313769,21.84383349276713,21.74174671958152
2023-08-24,PuertoMontt,22.57,22.628037810931243,22.610743044522305,22.71916608638654,22.67020136590436,22.566002151368096
2023-08-25,Santiago,18.92,19.009123987595743,19.04303556041077,18.975934542142443,18.941879058087135,18.867361207115355
2023-08-25,Valparaiso,10.82,10.799836021802777,10.811558748921684,10.792178101442335,10.728139991546513,10.813108173278026
2023-08-25,Concepcion,15.89,15.825802125577788,15.828078718502983,15.693148919112849,15.897473549307033,15.886355206967895
2023-08-25,LaSerena,4.35,4.331672993901403,4.222758079273797,4.130809066354047,4.321832883194884,4.304661044716885
2023-08-25,PuertoMontt,17.79,17.749517884150222,17.858410612896744,17.717418620001915,17.912934587644905,17.902296088104876
2023-08-26,Santiago,27.54,27.561917279466677,27.533771670530314,27.467932148770114,27.69982474897902,27.508383735242585
2023-08-26,Valparaiso,20.78,20.81719086485352,20.767299730769164,20.570237058120117,20.727192974434573,20.731536964838334
2023-08-26,Concepcion,16.6,16.496640317628188,16.688038709311325,16.579135360876897,16.417624787432125,16.553365797459357
2023-08-26,LaSerena,13.39,13.361556286642521,13.463134384281746,13.454313953647096,13.326232434817195,13.433158609138697
2023-08-26,PuertoMontt,16.67,16.617703493438672,16.663445307124267,16.62925850242819,16.65355649892344,16.647103057941255
2023-08-27,Santiago,17.63,17.539947017482238,17.790525216542267,17.627145008675402,17.634618634379137,17.553188622570445
2023-08-27,Valparaiso,23.04,23.0756532363866,22.988928870697592,23.152762082344683,23.15256872171573,22.97018237242831
2023-08-27,Concepcion,26.42,26.53980327000225,26.4543356362218,26.410866358307793,26.413185161623595,26.486485286757272
2023-08-27,LaSerena,16.94,16.97842550257073,16.848478418380722,16.942161715705254,17.036313681370242,16.93045270768686
2023-08-27,PuertoMontt,26.09,26.172779721358562,26.174005266529637,26.05323174306986,26.137161191539914,26.073967756555277
2023-08-28,Santiago,18.58,18.44085468514429,18.46040163460594,18.6099725235801,18.476461457544218,18.677442639652757
2023-08-28,Valparaiso,15.26,15.264510481161974,15.214878332013408,15.47613031520328,15.245840803413746,15.274842314131126
2023-08-28,Concepcion,19.47,19.542856562041045,19.47668849436836,19.69287711016614,19.628340076205735,19.54720582879612
2023-08-28,LaSerena,15.69,15.77604186390423,15.725011792229118,15.640119163094393,15.610109222573737,15.779751788467516
2023-08-28,PuertoMontt,23.03,22.869578597506376,23.069536841318964,23.1470058548496,23.16747423368713,22.923981027004785
2023-08-29,Santiago,30.75,30.631670562079965,30.67665476619209,30.763602435373972,30.82085429847067,30.716918471651194
2023-08-29,Valparaiso,20.58,20.641811570213648,20.5741662949707,20.597050577700212,20.35189303896376,20.56244810786669
2023-08-29,Concepcion,19.53,19.531614305937897,19.581706587900335,19.547014233974515,19.47050467778632,19.56933289759175
2023-08-29,LaSerena,25.43,25.315662715515113,25.327687002103925,25.36819780386666,25.572829966098073,25.22964238952204
2023-08-29,PuertoMontt,18.08,18.05551648151791,18.050368159847473,18.20056982979695,18.081756641995458,18.107222525029982
2023-08-30,Santiago,21.09,21.14252217787067,21.179243118045417,21.174852209365444,21.0905570112609,21.001235541065586
2023-08-30,Valparaiso,9.72,9.766933285938128,9.741110887558577,9.749748641739812,9.80918955441369,9.899446918248207
2023-08-30,Concepcion,26.89,26.931339994387027,26.70434932353029,26.723237944658756,26.946004734176658,26.816357645015493
2023-08-30,LaSerena,18.39,18.25478879311556,18.271719086736038,18.506633250710095,18.57223245056707,18.38335102310694
2023-08-30,PuertoMontt,20.23,20.14368999009403,20.345622988571893,20.243468188081895,20.23340310768286,20.26511745791549
2023-08-31,Santiago,21.6,21.719386854182897,21.62517838773325,21.60564115256583,21.58937719419255,21.869503492736186
2023-08-31,Valparaiso,16.42,16.63709855031293,16.375585888202576,16.447017153404122,16.494690049225095,16.55592761917705
2023-08-31,Concepcion,14.7,14.76033700337695,14.6804347162938,14.626936871442538,14.874314057115525,14.851276695073555
2023-08-31,LaSerena,19.47,19.466158211544784,19.371602106300468,19.431714634768046,19.51267742413216,19.511053023167612
2023-08-31,PuertoMontt,21.61,21.59088186718557,21.609223082688896,21.577025522492278,21.66087295838872,21.52293835269153
2023-09-01,Santiago,6.2,6.108531070912595,6.0027375682805095,5.941948606146547,6.257016661900952,6.2676876540317945
2023-09-01,Valparaiso,15.65,15.54332749054895,15.884474721689216,15.655175192693234,15.668318146007481,15.640673928041693
2023-09-01,Concepcion,24.81,25.05939801006577,24.71655131343209,24.863759737714247,24.816556310428258,24.819958895440653
2023-09-01,LaSerena,29.21,29.279599338439752,29.248234713323292,29.21160300925993,29.086987466201965,29.33021360024885
2023-09-01,PuertoMontt,23.21,23.446458014111162,23.271036460507087,23.255683848353115,23.331873131744228,23.05441739958685
2023-09-02,Santiago,21.45,21.526534043407658,21.49502259068486,21.486876476649982,21.421313182925847,21.382006790532927
2023-09-02,Valparaiso,18.99,19.07931953531212,18.897065744969947,18.958366864397888,18.992136825642213,19.030553968844984
2023-09-02,Concepcion,23.71,23.81157341443058,23.724433181518464,23.64594988753472,23.63979183028593,23.60189905653888
2023-09-02,LaSerena,33.94,33.86797120208341,33.903458974851006,33.94347731414109,33.89815150730913,33.95542753739599
2023-09-02,PuertoMontt,21.09,21.165452302286162,21.15887890387839,21.0333170465081,21.025779700053224,21.11925613908079
2023-09-03,Santiago,23.36,23.262477018463375,23.412754018951222,23.405581100902886,23.428098394091336,23.453324165145695
2023-09-03,Valparaiso,17.07,16.996212995219736,16.819864439919392,16.916513605846994,17.13134915315699,17.07760251593828
2023-09-03,Concepcion,19.35,19.19470532970341,19.294893511034076,19.581448948995305,19.434947577263912,19.300245053353105
2023-09-03,LaSerena,17.83,17.833643199507502,17.75222852882497,17.732664417403072,17.767018651467122,17.858249284785753
2023-09-03,PuertoMontt,29.97,30.24254560906172,29.96308459597257,30.00250493355997,29.907577846641978,29.826036294808148
2023-09-04,Santiago,14.13,14.080790111999876,13.9376708149952,14.261525438641044,14.028897756033347,14.101270881009437
2023-09-04,Valparaiso,23.05,23.07289574504408,22.994602811647642,22.91408494391593,22.939475091082567,22.89506787604719
2023-09-04,Concepcion,19.2,19.15891346741299,19.179271086150642,19.19889469937565,19.17310562394909,19.294157042167917
2023-09-04,LaSerena,15.56,15.54099587883855,15.3623910681706,15.587291664474908,15.60928366909618,15.49373211950302
2023-09-04,PuertoMontt,22.83,22.71681074406035,22.73968777548644,22.837899057552793,22.92316730942941,22.946045569354666
2023-09-05,Santiago,23.32,23.27340026526696,23.194343342193125,23.259754182691374,23.200463644537585,23.23280994412554
2023-09-05,Valparaiso,19.26,19.2492048819363,19.32196871190013,19.33788141392478,19.247812807292057,19.389939814618405
2023-09-05,Concepcion,18.56,18.757340057978027,18.48071313084104,18.456378349407572,18.651091986741047,18.707231970343802
2023-09-05,LaSerena,14.58,14.494525627335488,14.56873218510283,14.611639570789375,14.447910496196377,14.55814211661959
2023-09-05,PuertoMontt,19.35,19.45147456748545,19.310934958941438,19.443164754133115,19.270242549063134,19.531439694693685
